PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9,PCA10,PCA11,PCA12,PCA13,PCA14,PCA15,PCA16,PCA17,PCA18,Target
1.310845053596253,0.03062643780939639,0.6167907331403156,-0.01205969685919917,0.5214975160344282,1.2240519963623175,0.29222802768868855,-0.2402286835441938,0.0019521662904343907,0.11065413886765861,0.09746497381509825,0.07886886949520606,-0.03873030599263045,0.3039872407833705,-0.14563536253654358,-0.14555156009341633,0.10007220963710868,-0.03874338680969453,Dropout
1.1531824217802222,0.07682826272592963,0.24738231326406582,-0.6121800413661715,-0.26562592743610575,-0.26575585470226215,0.3003774613301192,0.44179930165105025,0.23748450388736858,0.07098905814354718,0.8608405547187044,0.007643540256467349,-0.1936689273744634,-0.2037047502474029,0.2182977203307599,-0.1451843323297487,0.01176550623898352,-0.10857639975039488,Dropout
0.48051029779757876,-0.6821653028842015,0.32346669484646906,-0.5997839064955862,0.025775648629258817,-0.2732389977427799,0.27689794432954506,-0.41934796568776966,-0.12698793508405656,-0.19656281380685953,0.064139645233745,0.15502250803456263,-0.18153701973554562,-0.002501901116092977,-0.004949940175292703,-0.07212047565779107,-0.04205538081957731,-0.16084648058824574,Dropout
-0.16775872412771517,-1.2075134484783752,0.27566541883472717,-0.48952104449592365,-0.539444237087082,0.81632293114695,0.2784465880952014,0.265696057302906,0.17339417884728134,0.1427792886722138,0.5864946214482112,-0.07480021850782362,0.19193813274799157,0.012526780410885991,0.02314686678639872,0.02014706169977081,0.14100586320513175,0.13855382987646667,Dropout
0.9685321046450013,-0.34297057678334925,-0.12000203947948576,-0.26479760372726874,-0.4646024636985866,0.012290537724392184,-0.005855751952564661,-0.3891732411864473,-0.15847183905627088,-0.517398171830987,0.17905529103420145,0.1501824858917214,0.07438939512400422,-0.043092500266691446,0.04813058809425553,-0.036330730409349865,-0.028409222070273594,-0.11584230459399278,Dropout
-0.045842184772857314,-0.34490931115347995,0.17021921209759655,-0.442798859255712,0.9377585270059635,0.05948957685034261,-0.39543604719005715,-0.09585289792900795,0.720695935303955,0.029512447553877923,0.5341537613017578,-0.26280879019382203,0.08351654810631139,-0.055753479187602956,-0.05742445111224563,0.003892053154118888,-0.005644598737516718,0.11691936033706948,Dropout
0.8383513839873399,-0.690365830890093,0.8075853985805539,-0.3689877846224433,0.4634344695395523,-0.04866847512689616,0.21251327376492182,-0.0033266533705773216,-0.6290578247268122,0.15555543699376756,-0.051240249718806245,0.04739607114240212,-0.0878085130606955,-0.05666764129655286,-0.4164171268575806,-0.008557088829431554,0.07045391171942976,0.11575476170381192,Dropout
0.7747905262021578,-0.2211229954443023,-0.027670527214345212,-0.4542881711284261,-0.6433603349160029,0.8255458213085078,0.4490860031672134,-0.32926670053096196,-0.07736733057270077,0.10487608345467864,0.08582349970156081,0.10391036891694483,0.1145353207879276,-0.0762739749717503,-0.10616019549068356,-0.037587228201475954,0.05830631939593827,0.05128614559828492,Dropout
0.80143038161647,-0.4158952846810269,0.17313045137126426,-0.4292001016226818,-0.5707781115813793,0.15981276971882172,-0.5218247226353276,0.08191975665930623,0.17107923953527215,0.35931223490080255,0.03273212559028193,0.27336344391390616,0.1470895521836585,0.09156382491939077,-0.15272885481849502,0.7064496938650254,-0.28773737145831657,-0.1519767157711614,Dropout
0.003132949525599011,-0.38309058330604323,-0.3818296645525741,-0.4694905385498725,0.3799568962841747,-0.3001476140548964,0.24432249163723546,-0.3427640923955793,-0.19028580490031888,-0.5902750234359776,-0.046071408817187,-0.16611742387487263,0.15751399905273528,-0.012560892141563511,0.16764350970098996,-0.018606797959771902,-0.08154332494847606,-0.1338854057254692,Dropout
-0.2512936009048725,-0.87316575130684,-0.5593649315559432,-0.1430507804262256,0.0998473226806145,-0.18984516311153074,0.05532826049156722,0.1832398248657207,0.03384537463225522,0.15072834413367078,0.560268259510582,-0.15941059688371312,-0.1734347434954241,0.021180679761466353,0.004839146247371285,-0.0824495574006528,-0.04775293666768467,0.025052740974450618,Dropout
0.9887409524991227,-0.40087238246450074,-0.25711728902611897,-0.14309328207531352,-0.5058473072908207,-0.04186305745124011,0.12584049184941437,-0.34839295461408876,-0.03876752933147339,0.28146170201107135,0.057094486619658234,0.0270418788465713,-0.06465718150548753,-0.1058797312636867,0.08627801578054985,-0.08690952766130428,-0.015887541066516506,-0.13258854025957933,Dropout
-0.05705580213311419,-0.4760261721576702,-0.5965208936699123,-0.3087907939991063,0.3314930343199457,-0.3267791286249,0.24803598516368489,-0.22124736609254086,-0.13378638464782772,-0.2781128723697184,-0.12920894144569775,-0.3830707639260483,-0.3601705068237138,0.15114708766931825,0.3446951869415803,0.26017370191819655,0.4408664523625195,0.34278089509608956,Dropout
0.639647286188575,0.11354018733952007,-0.048584714250453014,-0.2086488386951925,0.4814673514122759,0.32221162283200516,-0.753234740781996,0.48536616882621203,-0.5281164884565408,0.11158057274913774,-0.15415558848330543,0.014154942056395949,-0.31321500378807116,-0.17537443237134356,-0.31496395516431247,-0.042977666096511054,-0.014025763154180908,0.10748296381548429,Dropout
1.3261030951146784,-0.17188655659023117,0.43718138583110994,-0.18305128244287078,0.1487677695947345,0.18720564673342868,-0.1653304858258699,-0.030365311081151338,-0.6565935948557837,0.14637286010348038,0.016734509789699356,0.04736780884421144,-0.15318528228881545,-0.1015642108774407,0.046306700923277024,0.06026178479441236,0.18698032326825204,0.04277172999787989,Dropout
0.9223940649963998,0.19319473217121672,-0.8158274573658846,0.36977827911771777,0.4366805615466478,-0.15825011139155598,0.6304171667600467,0.7931454215387578,-0.40755410686227617,-0.03498872502939756,0.009906603069444256,0.47652030257299893,0.1847837875751952,-0.2436499959020115,0.10955372781073629,0.013274989279443882,0.004110357761677797,0.11736492500404674,Dropout
0.24162410507617804,-0.14207293493680445,-1.076024131865582,0.0352828428210513,-0.17232234311804234,0.032154200378418304,-0.26033916249557576,0.1641404790399819,0.038293427990918706,0.010742317784852289,-0.1469017184132283,0.17281078673334596,0.12446931393426579,0.022476214545601517,-0.1989869724329589,0.01638929615472547,0.09303479859916124,0.14928218350032227,Dropout
-0.3799071546207878,-0.32706382305753123,-0.027656499494453035,-0.8390131583592446,0.22567495055170678,0.6243382933086903,0.22181360797229424,0.08597601136529415,0.0546662199090424,0.4171786345674209,0.25189218999281127,-0.17937798630562932,-0.0017835098756690886,-0.06125380272361685,0.11403263216172886,-0.02128792635979905,0.011998732438432325,-0.03362873271968705,Dropout
0.9487905472657019,-0.48655756249621696,-0.26178996148194655,-0.10199701652772539,-0.5613671722319803,-0.02117915372460932,0.10248256126988269,-0.2412325620903562,0.006821503381408996,0.38515034035854984,0.206894332801232,0.015414768192676117,0.03396612386693826,-0.08691211215851623,-0.0030756846283811405,-0.06431901726599658,0.021428844945808916,-0.025062279817102746,Dropout
0.9213728412687509,0.16659035103940042,-0.49847590970759476,0.5151965536714388,1.100228933619372,0.325623587597014,-0.11358320582828917,-0.1659993720191498,-0.1482400828808939,-0.48177897644568896,0.17904532750256222,0.20036230786651138,-0.20083620953689882,0.2340337100443433,0.1531632243968636,-0.08126980085497744,0.10808533627988129,-0.18629065200055323,Dropout
0.3917038113748045,0.5859359265121149,-1.1580110974573805,-0.25109033311069145,0.5153887171183933,-0.3290537948734372,0.08751418310039197,-0.3139366369302674,-0.20122582449656165,0.7365166854563975,0.12387293205308948,0.9217684371682711,-0.10542849568449139,0.04396653640648893,0.4342284471892972,0.10478685165418612,0.32907183870553586,0.033053304808068104,Dropout
0.7356224238450131,-0.549412411088527,-0.23781635233245804,-0.11815751714569687,-0.6131840825047077,0.13743774552272708,-0.33741730842870865,-0.00404492679217976,0.023938113309122388,-0.14933620455786345,0.03263347635201288,0.3569825087433611,-0.32142546039980824,0.04498243772729408,-0.02796739391431586,-0.12934310597458537,-0.036905514640684686,-0.19774713611757372,Dropout
0.9092998292362598,-0.5433496140456072,-0.47374178864527167,0.0548128071215519,-0.5952532371028757,-0.019803159255296816,0.18670142770868792,-0.32100822947216834,-0.06822068293176278,0.04272013347144183,0.08822365785422888,0.11324635540776878,-0.008529635317159508,-0.03819065759699657,0.1446941988698217,-0.08466352088029704,-0.04819759234465186,-0.19537394011877368,Dropout
0.8754894972544213,0.5171670596654189,-0.5710873321558759,-0.35974248577185375,0.03991061392558906,-0.37799660450016426,0.5171152764019685,0.46556568589321595,0.08329659638929829,-0.5782994279693673,0.2640362331220071,0.06560643740951073,-0.31645683356559334,0.7023668488980707,-0.35592281734486186,-0.2854804909832838,0.07115476530554231,-0.024522456849713166,Dropout
0.07814876329897323,-0.696219361996057,-0.03101523721081357,-0.05023999751658705,0.6172091639524495,0.08471131372765707,-0.23358489668210938,0.47349126057241103,-0.48868739267236017,0.045776964326265185,-0.3766694779042775,-0.054164683642623807,-0.19569304407755755,0.01762192309835024,0.0020587923036363494,0.05845724678987881,0.14275937640831318,0.11194216040986178,Dropout
0.694572198597701,-0.12165782161265636,-0.3239470838888442,0.5037625273137653,0.824354067936483,0.5820597919674402,-0.6384757654028537,0.21001839355440396,0.06538159902818337,-0.5901665216332687,-0.08288327845358781,0.08304947100035878,-0.061724874729925376,0.0558046921653971,0.06587711635523379,-0.042725981646388626,-0.08603342887396591,-0.14418926021112163,Dropout
1.1442914656868854,0.05555346312115836,0.46937786973410023,-0.7268674517979422,-0.4383727498142125,-0.11614913594475909,-0.0053073719662387565,0.5204721570183315,0.3661373645783369,-0.05206924248309064,0.000962087782424918,0.19354990103373482,-0.12192451619788972,-0.37173663204825547,-0.17574605459786247,-0.05193577029456127,0.05393512467614869,0.053495821000557435,Dropout
0.3923489613262526,0.08292276140651907,0.15164119196184309,-0.8697058495552251,0.4406608554570259,-0.5613633031811096,0.579716817524887,0.44722095432218534,0.25278613094445235,-0.10655266818395724,-0.09743073275700821,-0.22940239251398503,-0.21953394645891336,0.13171531501575626,-0.1465276057960974,-0.03237166268193265,0.1137461895340954,0.08650209284048425,Dropout
0.8977258982493976,-0.2467843244538248,0.23638161093485616,-0.5414320891992754,-0.44522489604524784,0.11267686863254683,-0.4759226688471428,-0.07346209640655116,0.07208354430816653,0.06537075524269968,-0.0572620136072522,0.2751841750164427,-0.0376377292426669,0.15976649016652128,-0.07252639845772718,0.6635668141202662,-0.31959838886781977,-0.23800296144136085,Dropout
0.9710324064501127,0.7853634167597847,0.6599807086096617,0.33086274475364286,0.09379448290020723,-0.27205640872144865,0.3923655371381774,0.6366995021071183,-0.3942923738349059,0.030446117706623012,-0.00306506410839224,-0.04275463475504231,-0.2955024685580355,0.42120711985966963,0.19658577294685997,0.5973297356892181,-0.4756159165590837,0.035011235592026076,Dropout
0.4636728239102349,-0.6473301989774417,0.38659450639442383,-0.6713257309650894,0.08229991904639329,-0.28958126833859543,0.24290707758978733,-0.4039758200324295,-0.07383412698339181,0.16200377311017627,0.16842265482663146,0.07523218419307354,-0.10642211295743484,-0.12440013691635961,0.14477483022614876,-0.10395922117933437,-0.024295470854001067,-0.17594220377459624,Dropout
-0.2744465550826168,-0.15074882423087374,0.1200424708831246,-0.9886782233108453,0.2929574684956219,0.6148164034650215,0.2095622281437951,-0.0373771593641199,-0.019948052228252442,0.08406217138789661,-0.003969274035325303,-0.011282315674270552,-0.051806247686841354,-0.01015853121056341,-0.08255178192837107,0.0016319561927948213,0.015982728968304216,-0.0021514996550026414,Dropout
1.1442989146140412,-0.07403768867245523,0.2993543845447398,-0.6217085102958714,-0.351994548672946,-0.03408960986817878,-0.09653950539118403,-0.36081412505902727,-0.049167747906707235,0.05254447806826164,0.01729922206559187,0.07526418419036783,0.3746471615670732,0.07689550455734229,-0.06942607742350984,-0.015267579355598658,0.030581435233555037,0.06783995418002062,Dropout
0.7752753404056796,-0.31477608361690046,0.636680628809323,-0.8363216436855846,0.019634348108384846,-0.5112356820385129,0.707656343780746,0.30886119707972176,0.2709881958226639,-0.08481676779657012,-0.03136130168117134,0.052907945165240326,-0.0972241573597127,0.12646305793307214,-0.08778775351403523,-0.13380181496790258,0.0325544636077915,-0.06042116737586304,Dropout
0.9950392768424712,-0.3753284862578799,-0.08941709844445794,-0.2653400176212754,-0.5050055835307368,0.021673839247861978,-0.0003995028185799108,-0.37974517334019237,-0.14276540059572032,-0.51196940047416,0.15415758795863638,0.03306623947063527,0.02663641666000006,-0.04609693100257461,-0.006619596033667372,-0.018761041541029463,-0.0019271411705452262,-0.06799355556374928,Dropout
1.0743234851847907,-0.19419637041786864,0.3190406714755681,-0.6050745506252768,-0.39807592035885003,0.015518333317397439,-0.18293265073418208,-0.30876404205461017,-0.02409382796184456,0.06656028796333432,0.19876139379698873,-0.10303072046824599,0.1436218848929028,-0.1645765341546037,-0.10479674354046215,-0.010119683017881942,0.08558409186254308,0.11664855588702702,Dropout
1.251190806768404,-0.3798189112237192,0.3415133262292565,-0.031718057275339315,0.0005532048574522434,0.252070778624037,-0.13872108121947987,0.03726725327313748,-0.669181103373015,-0.1431345866407533,0.23985323712759068,-0.020077813565767214,0.0531428443697549,-0.19547557584815092,-0.15010166159547794,0.03462507625612652,0.04547965433003241,0.019188750365824396,Dropout
1.4134341803045667,-0.09595881440475537,0.35850063890613804,-0.08676225487439258,0.04024098433272285,0.014900072304048965,0.31922955479170606,0.7013188160282073,-0.35870587459443276,-0.29110388490992195,0.24524662806587513,0.05196788360949516,-0.14091838522940553,-0.3031397012966427,0.10340676687966299,-0.002498014994687338,-0.021600180095738598,-0.1375871553135541,Dropout
0.490113217245649,0.09514314211073985,-0.9325166208279932,-0.11663598387063556,0.026270501073943617,-0.11079354278958592,0.028712789799893692,-0.22937665896003842,-0.18709897254441515,-0.19202502119805914,0.15525952407149735,0.21879528286514435,-0.03575723138476733,-0.030679628885108595,-0.09392755172806086,-0.004663748770483445,-0.02098843820093433,0.03233513121196341,Dropout
0.059146505888223205,-0.005601128692383234,-0.23555660362673847,-0.7316463245246594,0.6833746443335247,-0.42346951703948804,0.21738945706552076,-0.3062845704465106,-0.1622008488708763,0.08208048619606524,-0.007350226968193895,0.3331962179581287,0.08389036170506152,-0.024180496947448674,-0.15330376111834249,-0.059283916903045596,0.08197724438596515,0.12312303011524131,Dropout
-0.5173920749867968,-0.14177784748680267,0.048336431011144376,-1.0113090903549233,0.3315331422367395,0.6954098165354595,-0.047457476604022775,0.17650839657215867,0.05693708278006224,0.06259414014328785,0.03323449250128996,0.021793348332196358,0.20332920435917434,0.016912717163348044,0.02917239155677787,0.015379674273232613,0.002579844298726024,-0.008819445487579989,Dropout
-0.4613535949363076,-0.21440130779748898,0.10425941163813172,-0.9963215439093863,0.32672343170338297,0.6775920616413643,-0.04639474790879572,0.1953653399708835,0.035668819569625275,0.14906138081807946,0.30821885625118745,-0.04403057107474032,-0.2915040418325177,0.018003631052418718,0.019271677161738165,-0.06412261310386438,-0.013838514442607591,-0.04704522030859199,Dropout
