PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9,PCA10,PCA11,PCA12,PCA13,PCA14,PCA15,PCA16,PCA17,PCA18,PCA19,PCA20,Target
0.02311137741379362,-0.0297668269067261,0.2297350646410983,0.936327410021825,-1.4917801981330747,0.32353555397063466,-0.23330850149510055,0.6491752682382019,-2.021478934859828,-1.0606400941874956,-0.3409954525192145,-0.4639644021013004,-0.4889278112765577,0.17236536060923424,-0.23215452868538805,0.7046016862475863,0.3145875142725272,-0.4949079221842509,-0.05621375927101696,0.1294978059105797,Dropout
-1.4080783127715657,0.9812280773463078,-1.6350760214542743,0.6322668212688055,-0.1004724555301755,0.16171452918596493,-1.2404461542784269,-0.8369573001962213,-1.1402665605582964,0.052989661317580324,-0.732394181034236,0.309841769169602,0.28377726330781555,-0.049979367735313855,0.08530390737615848,-0.5171455341940455,-0.16515683260973832,0.29909223183856476,-0.6650131182339988,0.5501985817975515,Dropout
-5.368908288178804,-2.3711934351454156,-1.6661430217592252,-2.371921802604286,2.7035530985596954,0.2085263473995894,-0.40857452369835473,0.7265584436322341,0.25633394475550564,-1.39979082104208,1.0622031294666987,0.5596460558330623,-1.1526838127975076,0.4375404040998753,0.35067457947140895,-0.8630796632445282,0.5902541763697964,1.2530700294133148,0.5735993159597763,-0.9722098803488589,Dropout
-5.688333080669653,-1.0182277095837586,0.04234862630969805,0.16189975114718697,-0.3057771596241328,-1.7417235747983941,2.8403991284693557,1.139545342298275,-0.6659932285989912,1.5172151910460563,2.0771640086473093,0.986897169155729,-2.0691402194190083,-0.06216976809587731,0.027499630663354542,0.03293149089209461,0.858926896140873,0.555180247994865,0.5060855448672388,-0.4145182643275871,Dropout
0.4047949922849682,-0.6519997027809494,0.5026546096729776,-0.80819355318593,-0.026826020445591695,0.27161796198055965,0.23087617728985596,0.828805870325674,-1.6645206846165561,-1.0904799651043557,0.26613849567736586,-0.3079175813958891,-0.3634800353501493,-0.5054635838455639,-0.29754354603067734,0.33860879548321343,-0.26335174401561934,-0.7656418288827544,-0.061698517091185776,0.24264240770693102,Dropout
-0.4424821933968188,0.581236540681788,0.2981619620905844,1.0317360421388495,-1.010871184484407,-0.36688240574562897,1.2520219113364413,-0.3971505438314643,-1.5892572558635347,0.5859788913706314,0.7656552449465515,-0.44553652152612955,0.4337157594539904,-1.6073938925476174,-0.08793738241904765,-1.2288912077940783,1.0708520455368145,-1.2509863460803945,-0.41619214167577656,-0.26050053600927586,Dropout
-1.4876880695690033,1.8342464298382481,-2.2580144230319266,1.2239887104285818,0.02197021531376973,0.44449279402712466,2.51433668971312,-1.0805182046270994,-0.4084273639698094,0.08760282678773472,-0.3573477952660336,0.4752146538086215,0.16084682449458634,-0.15854066883417514,0.4701866834491331,-0.17781657330405573,-0.26650585483168066,-0.0016647967842449104,-0.7553033066526863,-0.13607802292784152,Dropout
-0.13377834217563978,-1.4156990028921812,-0.6275288986673007,-0.9633552909311498,0.8142338608550951,2.3640883336168907,0.2476343270464187,1.6546120733178962,-0.5682600238910717,-0.7543086567487098,-0.7473980726735959,-0.2645502121784008,-1.3813657711485496,-0.7722306116345965,0.7077119559529833,0.829134609162142,0.20940158371464482,-0.06533963965096497,-1.540697262828161,-0.5854552090476145,Dropout
1.3289492724932175,0.9949826337657431,0.3375672972556627,1.0537452364076196,-1.6588093785279736,1.426228697024054,-0.22264497452890913,-0.6434350947399236,0.08870543490040513,-1.4053057844370933,-2.0300797759050644,-0.47907304108447657,-0.7294325788841522,1.797682607693431,-1.0055393846351448,0.38953060560399083,0.5970073501946366,0.6310930470034987,-0.07218839378630244,-1.2209928156268524,Dropout
0.5596825003353647,0.6333195647265839,0.7329498988225076,0.5841703378732472,-1.4685387474872504,-0.4621955368872208,-1.428619011597339,-1.2194309455329362,0.6940137970207375,0.12548397650577398,0.7955289254474696,-1.822258350739533,-0.23256889782491233,1.4351978353055788,0.8056728508115559,-0.20765407767235713,-1.0426778108820605,-1.3525782855734663,1.016508394124182,-1.3779611603870738,Dropout
1.077678281614861,-2.3914234735801374,0.839355698398657,-0.05709186739757922,0.38532198247461613,-0.49858294413084103,-0.11811237145565226,-0.658285526767423,0.4787588049760335,1.1330972788709972,0.013801184226060267,0.6193063951443634,-0.5021959487632154,0.6200089756425079,-0.17690280750023624,0.42623618192139856,-0.021828817686437282,-0.5348107120494785,0.9396733776410795,-0.031224955342445803,Dropout
1.5486056966282804,3.4931522360678593,0.8348086929034971,-0.8458980054094286,-1.650882959047078,1.011807149864774,1.688053159645059,-0.5272474942095816,0.6288816137699766,-1.2740063697678898,-1.008783374348538,0.4428743075605204,-0.031006976483937992,-0.17285495952398375,-0.7922988401293056,1.2339633941691082,-0.7066713055425232,1.1377384490154867,0.9871923056886927,2.2697421269187736,Dropout
2.010709057275418,3.1878165273077497,1.5599634471768502,0.5565239141768202,-2.4174174309289884,0.5726398530116519,-0.5186797786807582,-0.9902673942279859,0.006829519228239471,-0.670481087909101,-1.0103185589744996,-0.13421315925707786,-0.18790147650436909,-0.14258569693345904,-1.223280111440827,-0.06975424110949204,0.5846490519262224,0.5279988201702049,0.5700991986063308,1.7387774422252449,Dropout
8.404809314349091,3.872725844544102,-3.261721554996641,1.3466827966730617,1.4754067289774748,-3.010548904646986,-1.9533372253219565,1.4284612726451436,-0.14450268166488298,1.2217766678495876,-0.9268859739488874,-0.33831514969072135,0.4128424576637168,0.24724421785161568,-0.5172114321949964,-0.12085325322337996,0.9184039828128234,1.4841989075159756,-0.5160246845635424,-0.0510543172371399,Dropout
-2.545413078502377,3.6307755713209384,0.6864123729130991,-1.2076760966910163,-1.1180657274827699,-0.593388170992962,0.4808373053761127,-0.22199409656583002,0.9366696149692101,0.10213013701293004,0.9339871238000086,-0.930408136158611,0.18757681071725943,0.45597742361026644,1.3852057196770713,0.9642144457515698,-1.4957117982690742,0.20090975954838802,0.7281527078016831,2.67702932481283,Dropout
1.228288179699908,2.5951255153086095,-0.042059348099253165,-1.2407062778193374,-0.23481101808016347,-0.9865259239881352,-1.1978723609421982,0.8670103255920392,-0.8859341470519074,-0.624058581487716,1.7678790558758424,-0.8801131146189582,-1.3018556503576988,0.7783104806107348,0.862165673982027,-0.0034490898973905336,-0.6082804788068995,-0.8003900361705495,-0.2339776282771123,-0.11312562388911496,Dropout
-0.7588158727366536,-1.2834347900849234,-1.2802426182846218,-0.4887349159933996,0.5812761120070504,0.2658201610628341,1.1473331189634581,-0.3723330551500941,-0.13704153869783858,-0.4978633582656919,1.0469932644705837,-0.17088848049385458,-0.48132404831276265,-0.7948593275954949,-0.3640605152881142,1.9195634149317273,-1.234185823371754,-0.14455156402322752,0.9093928116316484,-0.35554015863817995,Dropout
-2.7892990525313826,2.157432609579016,-0.6225026595455206,1.601576179080099,-1.363203383762479,-0.5100390793752603,0.7196584524786523,0.2745370400330026,-1.764551086609639,0.4072056766255676,-0.6383686774847923,-0.018139696892118386,0.2754161083382942,-0.23369646104428765,0.19904961890698883,-1.62404498863399,1.2541211589080343,-0.8848002559472176,-0.41198425307926984,-0.6312231559718903,Dropout
-3.923182343379554,3.2112482280128782,-1.5482636534808727,-0.3176522910127404,-0.17869848966780358,-0.03220760670392701,2.1286743482799526,-0.880393621331009,0.6418738520452086,-0.0481689646868545,0.19567489489489504,1.1372572223321258,-0.5001162248876626,-0.731155657755264,-0.9189537224977014,-0.2857404832534471,0.21035918991866642,-0.10694706433903937,0.14428378885872506,0.10078815425962777,Dropout
-3.180751399206046,1.8751250455950565,-0.8545830940888887,0.34867016073362583,-0.898662329574529,-0.6512443195377924,0.8904399495400139,0.4705816841965312,-1.4904767543383726,0.34871346256895536,-0.39330955628602854,0.2154193349670149,0.5203557574874026,-0.5126722790195322,0.047587981289418595,-1.8395229928260393,0.9020708985858253,-1.0588038309016616,-0.3659676240441065,-0.8195153042053569,Dropout
-0.020478680528933268,-1.9527158210948763,-0.6277732583123162,0.7867983088329079,-0.13020053646493315,-0.32057117669994073,-0.6016352268649637,-0.579305290743553,1.1084630877753872,-1.1346097450836459,0.03483032568853844,-0.1679805448099463,-0.1203716538216811,0.6945791445282365,0.01614344524387593,-0.5148426266399837,0.17227003074369507,0.6044134315551395,0.38228091587462065,0.4684475306180703,Dropout
-5.294851674888188,-1.875782822529294,-0.42150030173996306,0.15577509877244505,0.18327285874930332,-0.9861171848383424,-1.2726759938260155,0.17377246525303996,0.5969773623670852,0.8015248933008191,0.6957375808008992,-1.542196951454041,-0.9944664411998129,0.30605808314434196,-0.8956820804491978,-0.15097050494753508,0.8926565329390342,1.1224010654112908,-0.17441111637666692,0.1968332498479963,Dropout
2.4281405403494265,-1.9584648128605189,1.1414499844066315,0.8641745308289767,-0.5339151551973247,-0.6655607020526882,0.2934557037691684,0.6928863348314876,0.5498844191158782,-1.997819079124052,-0.015170303728158177,0.21629519835517133,0.45568426640019816,-0.031129890024992495,0.62452382582326,-0.15316273825245547,0.40989369247304575,0.6199178976576165,-0.4816151500109444,0.47489263922022557,Dropout
-0.6571920299283811,-1.6891550639185338,-0.9193660073543629,0.6054548184150492,0.5537774705046602,-0.5220401336842538,-0.723204913152286,-0.32844486674221995,1.036904753042706,-0.2923483991754818,-0.6306741686928174,-0.48678826106078715,0.33670053217518625,0.4100503239981618,-0.2597705512861724,0.6152282743390423,0.3107563760304729,-0.37266274633091057,-0.023444509523373635,-0.08660051410007612,Dropout
2.3880302211870554,2.7372755889122153,-2.1480981642544146,2.303146764910572,-0.5581508680344902,-2.3065371151758463,1.6086577724216629,-0.23276700598366767,0.29435184231164574,1.9828660190778689,0.5109717831939949,-1.037633773079454,-0.011611149564941465,-0.5442752775428362,-0.72101569808671,-0.9192756464216243,-0.13745383301850098,1.2078526525423705,-1.3650340592152777,0.7670948352317818,Dropout
1.0445064437061646,-0.1968825188487638,-1.6062040469611263,0.37759465598637404,-0.01904119574554457,0.4316169217770541,1.0518040674659246,-0.9623869789439193,0.6961435803559229,-0.30723509196945625,-0.4235113900615473,-0.8600124295479852,-0.5554809811218603,1.0754766400032423,-0.5238808199216357,0.6523255141489588,-1.906218788039721,0.9603460412986595,0.6152158192144729,0.2309995190351998,Dropout
-0.9519816019473315,-0.5110441385413124,-1.6599877056115573,1.2260151093241138,-0.08168816765093462,-0.2563400173018495,0.705221917937606,-0.9848367552560994,1.1218430326695628,-0.07566432023977356,-0.5090195980205178,0.08864238125557872,0.9910771999812344,0.15388075610725013,0.6420255837786244,0.9637857404483189,-0.31842524558922125,1.8274554893407422,0.7017815980404116,0.732384237709473,Dropout
-2.950164410120842,-0.7244809993100878,-2.1112146301853363,-0.29906087586968844,1.4715731785710604,-1.1256529409935023,-1.3537482788939847,0.3003820491676984,0.07827300441730653,-0.2702717790123246,-0.6189439449456223,0.7533240505168403,0.5721411054571421,-0.20925676299106621,-0.39287578676230794,0.24861835393052326,-0.7319431298862362,-1.8033908400910594,-0.5272969828976227,-0.1953542226068876,Dropout
0.07400072776370398,1.6094354135634086,-0.9013783957296538,1.66265320532559,-0.9520323261831843,2.0165074201258957,-0.9117580722629378,0.3894037121196048,-0.9818106139383456,-0.13651254114222183,-2.220806174112202,0.47417537795574294,-0.370045618197051,-0.49861019999773026,1.109520475174406,-0.20119904182678952,-0.18348213033977231,0.3309331163136922,-1.4929525047143308,-0.5661443762489908,Dropout
-0.44745640298791894,-1.3748502208997215,-0.8393834117773387,1.096636527022221,0.08927642008943766,-0.23182789803337364,1.0022737981211902,-0.9873854454403005,-0.1230557721666271,-0.14605894656248378,1.4680585689813967,-0.3354378100745817,-0.7314958882914399,-0.7230352300393318,-0.4783418143682679,-0.7278001616778143,1.1541122940767956,-1.8122488654190414,0.3583234249295874,-0.6208942482753581,Dropout
-0.5159072526614261,-1.6688829715994007,-1.1194867761396687,0.32258663410635324,0.25285730634683085,0.32624187761383544,-0.9344590480817184,-1.0470970736937908,-0.37651739465988526,-0.21982089801637586,0.7247953198503297,-0.40706217714418635,-0.6996153376756097,-0.4612952421059214,-0.6038125906622206,0.7614240661600207,0.06560392610316004,-0.8008473073471996,-0.06551340300715801,0.046291710931070255,Dropout
-1.6459574065291496,1.2614911503439998,-2.634739149787077,-0.12041187787970532,0.5757307680729018,0.3953290794040301,2.6248076363765316,-1.091124830415215,0.4920987181425698,0.024116475669033608,0.2985057289858008,0.7432891443847106,0.307765009806702,-0.9243216475610972,0.35588040612000865,0.8289903509167251,0.3078994237212736,-0.7678321268878089,0.19722984788824344,0.41253425096414853,Dropout
-5.4818629957198475,-0.7156217183146378,0.3191885194705158,-0.45460591574658366,0.08814431586385627,-1.0029031316731227,-0.8041854344558272,1.3248513611359127,-1.1377375158348584,-0.9621408168004724,1.3261921848182823,-0.05801536361164428,-1.5370111689028194,0.0642311799230527,-0.14113256475731145,-1.9042178357885333,-0.07567863884641012,1.4509968136510676,0.5005462626621163,-0.6753089648118624,Dropout
-3.7608515105025337,0.22726636900774153,-0.6210885454624591,-1.463929356399912,0.16835970647512435,-0.9903675181406786,-0.7871300262815274,1.116303373314145,-1.0835930337329613,0.23270141421195295,-0.101234630302473,0.44302611973699607,1.1216635892063465,-1.5570572916371688,0.06906924006456971,0.12130751912026577,0.24693425671374972,-0.6143969157194679,-0.05252539237106402,-0.047417190573524906,Dropout
-3.5777755002987646,-0.4383880250044606,-1.5283359872795128,0.1496597196460009,0.9157570729998267,-1.7676890863770813,0.5201945490341215,1.1600913007518525,0.3081284506648144,-0.8524496119319329,0.23649194048004057,1.1501697438885197,0.20834030854863925,-0.7029016050164927,0.23380120118078426,0.7751913144370107,-1.8075169868470164,0.3639109595663626,-1.4787509130128929,-0.05638882810263325,Dropout
-3.72061386979964,0.7714224483027154,-1.9703145483083944,-1.1389639048526574,1.4288010056389393,-0.2684649005452835,-1.4354547723026558,-0.7190932012947923,-0.17443498358089612,0.22226651647604972,-0.21238352208763042,0.776180449345908,0.4510221228234044,-0.5706166793177814,-0.18016015393196916,-0.8121013929194508,-0.5609529687740649,-0.5513126035353839,0.20830330258161656,1.3254028043124249,Dropout
-3.003607638982578,0.9959140995034553,-1.5908359419687057,-0.3937402481326311,-0.10975923540954996,-0.11930258465906962,-1.2134513524102788,-0.14162645156329673,-1.0311739118392595,-0.03125670487660213,-0.7059395205707638,0.5174440762975252,0.6146015412631423,-0.1530635079992819,0.07328617724525394,-0.5437749223952782,0.02391077582237662,-0.5127724868957443,1.4878697123277784,0.06916959372947316,Dropout
0.33687015081140087,-1.5999574356333959,-1.8816467572367424,-1.870373601606996,2.422803987157372,0.8883681631289412,0.3373283141400565,0.3236878324145061,-0.23530584995140735,-1.6137926829814784,-0.822797264480841,0.765249894739399,0.5258706226773406,0.1931844774645496,0.24555556417610028,1.4180532240404458,0.13221084417077045,-1.345034355481108,-0.289008530729084,-0.25065267548517994,Dropout
-3.350241841180574,-0.6062273108827567,-0.4149606892387858,0.04212480566372986,-0.2615690813653682,-2.2103952040034756,-1.0325849117673211,1.445109433596546,-0.02900549519826171,-1.346036938450936,0.4777976332098703,1.971854248548663,1.2447606164951106,-1.6065514362545177,1.4295351828312133,-1.3930444997040587,0.3515282939029043,0.5118491752438664,0.18838743978668387,0.3014296187080161,Dropout
-5.405263370919496,-2.3094080270577804,-1.598879961316826,-1.4314489400896426,1.9126497347920857,-0.023219918678650444,-0.8548881823381916,0.02253020022481531,0.3711460209262156,-0.6974846902745575,1.2844806144996601,0.867088878663945,-0.16547310151351274,-0.7141477340227014,1.1537714670244024,-0.8389139185081201,1.5341785925339073,2.0874865725354215,0.646473575839331,-1.0057108584232877,Dropout
1.3687667934418735,0.7908307655852825,-0.908343397356028,1.5661460337895103,-0.5991616276865391,3.2245096615715374,-1.1708955741195726,0.11231725299354507,-0.24159260248661427,0.4504944478313478,-0.26796588816315814,0.5816238493835019,0.2631414163604857,-0.5839194171085035,0.3863312376531194,-0.6581943180052674,-0.7118565202458373,-0.42098715396918435,0.6658899555829498,-0.9706362202798594,Dropout
