Marital status,Application mode,Application order,Daytime/evening attendance	,Previous qualification (grade),Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Target
-0.309241264680615,-0.7402928732957242,-0.5414408347255227,-2.758458067306971,-0.9128381648833186,-1.1188734857447977,-1.22570906518999,-0.4041304369122359,-0.4392357986565394,-0.42211106708726953,-1.0696499162792592,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,-0.48775864598387814,-0.746306472665346,6.193654389252074,5.13345706092348,3.9330172102032575,3.349861998107664,0.7746712098312071,-0.23481984917564686,5.978572232317644,2.7471643963350267,1.750595666654454,1.9772022117247519,0.6055048868144055,-0.21000835093276782,Dropout
-0.309241264680615,-1.0815876295622606,-0.5414408347255227,0.3625213708527678,0.15915804313318002,1.1177713024630338,-0.186195813440369,0.05096254150642969,0.10061663655143308,1.049515567359767,0.9348853160092472,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,-0.48775864598387814,-0.6140961659469917,-0.29556677901210293,0.04300278166218604,0.9657599133490163,-0.3164289089822016,0.6149213467312952,-0.23481984917564686,-0.2830596396067812,0.044146439007392325,1.2599487679255728,-0.552593862686246,0.859677143666758,-0.21000835093276782,Dropout
-0.309241264680615,1.0799458267924698,-0.5414408347255227,0.3625213708527678,-0.683124691736926,1.1177713024630338,0.9832565947779547,0.05096254150642969,0.033135082150436514,-1.1097870644924266,-1.0696499162792592,2.477537276162332,-2.248904021156809,-0.8096878445391197,-0.48775864598387814,3.2200027288852824,-0.29556677901210293,0.04300278166218604,-0.5178687350781043,-1.4163161811091611,-1.8394174590764365,-0.23481984917564686,-0.2830596396067812,0.044146439007392325,-0.4573153776255112,-1.2753927410893882,-1.6038385765945038,-0.21000835093276782,Dropout
1.6474501227528522,1.0799458267924698,-0.5414408347255227,-2.758458067306971,0.09024400118926183,1.1177713024630338,-1.3556482216586927,0.05096254150642969,-0.3042726898545463,0.8432127681382198,-1.0696499162792592,-0.40362662133139915,0.44466103959635056,1.2350438588703374,-0.48775864598387814,0.8402172079549054,-0.29556677901210293,-0.46604264626394337,-0.27059729367358415,-0.3164289089822016,0.3631942897253738,-0.23481984917564686,-0.2830596396067812,-0.4964571524581345,0.03333152110336992,-0.9139933018878171,0.33178091789648756,-0.21000835093276782,Dropout
-0.309241264680615,-1.0815876295622606,0.2421727217977632,-2.758458067306971,0.8482984625723577,-0.9271610753269836,-1.3556482216586927,-0.27410387164976,-0.3042726898545463,0.36871632992866105,-1.0696499162792592,-0.40362662133139915,0.44466103959635056,1.2350438588703374,-0.48775864598387814,-0.6140961659469917,-0.29556677901210293,-0.46604264626394337,0.7184884719444963,0.050200181726784913,0.23733076122241337,-0.23481984917564686,-0.2830596396067812,-0.4964571524581345,0.03333152110336992,0.17020501571689625,0.5517376786341002,-0.21000835093276782,Dropout
-0.309241264680615,-0.17146827951816362,1.809399834844335,0.3625213708527678,0.46544267399503675,-1.1827776225507358,-1.22570906518999,-0.46914371954347384,-0.3042726898545463,0.09364593096659823,0.9348853160092472,-0.40362662133139915,0.44466103959635056,1.2350438588703374,-0.48775864598387814,-0.6140961659469917,-0.29556677901210293,-0.46604264626394337,-0.5178687350781043,0.4168292724357714,0.9169938151384005,-0.23481984917564686,-0.2830596396067812,-0.4964571524581345,-0.7026388269899518,0.5316044549184674,1.070835633974866,-0.21000835093276782,Dropout
-0.309241264680615,-0.17146827951816362,-0.5414408347255227,0.3625213708527678,-1.2191227957451753,-0.03250316004385093,0.9832565947779547,5.317038434636703,-0.23679113545354974,-0.6490441462309712,0.9348853160092472,-0.40362662133139915,0.44466103959635056,1.2350438588703374,-0.48775864598387814,-0.34967555251028315,-0.29556677901210293,-0.46604264626394337,0.47121703053997616,-1.0496870904001745,0.04853546846797248,-0.23481984917564686,-0.2830596396067812,-0.4964571524581345,0.03333152110336992,-0.19119442348467486,0.8010220074700611,5.79637143094636,Dropout
-0.309241264680615,-0.17146827951816362,-0.5414408347255227,0.3625213708527678,0.08258688541771585,-0.03250316004385093,-1.3556482216586927,0.05096254150642969,0.033135082150436514,0.7606916484495998,-1.0696499162792592,-0.40362662133139915,0.44466103959635056,1.2350438588703374,2.0501943086684986,-0.48188585922863747,-0.29556677901210293,0.04300278166218604,-0.5178687350781043,-1.4163161811091611,-1.8394174590764365,-0.23481984917564686,-0.2830596396067812,0.044146439007392325,1.0146253185611323,-1.2753927410893882,-1.6038385765945038,-0.21000835093276782,Dropout
-0.309241264680615,1.0799458267924698,-0.5414408347255227,-2.758458067306971,0.09024400118926183,-0.03250316004385093,0.9832565947779547,0.05096254150642969,-0.1018280266515566,-1.0135124248557041,-1.0696499162792592,-0.40362662133139915,0.44466103959635056,1.2350438588703374,-0.48775864598387814,0.44358628779984255,-0.29556677901210293,-0.46604264626394337,-0.27059729367358415,-1.0496870904001745,0.23733076122241337,-0.23481984917564686,-0.2830596396067812,-0.4964571524581345,-0.21199192826107066,-1.2753927410893882,-1.6038385765945038,-0.21000835093276782,Dropout
-0.309241264680615,-0.11458582014040757,0.2421727217977632,0.3625213708527678,0.6185849894259652,1.1177713024630338,0.9832565947779547,-0.20909058901852207,0.033135082150436514,-0.1264103882030522,0.9348853160092472,-0.40362662133139915,0.44466103959635056,1.2350438588703374,-0.48775864598387814,-0.48188585922863747,-0.29556677901210293,-0.46604264626394337,-0.27059729367358415,0.050200181726784913,0.19013193803380316,-0.23481984917564686,-0.2830596396067812,-0.4964571524581345,1.0146253185611323,-0.19119442348467486,0.25636717135787745,-0.21000835093276782,Dropout
-0.309241264680615,1.0799458267924698,-0.5414408347255227,0.3625213708527678,-2.444261319192602,1.181675439268972,-0.186195813440369,-0.07906402375604618,0.033135082150436514,0.4031001297989189,-1.0696499162792592,2.477537276162332,-2.248904021156809,1.2350438588703374,-0.48775864598387814,0.5757965945181968,-0.29556677901210293,-0.46604264626394337,-0.27059729367358415,-1.0496870904001745,0.23733076122241337,-0.23481984917564686,-0.2830596396067812,-0.4964571524581345,0.2786549704678105,-1.2753927410893882,-1.6038385765945038,-0.21000835093276782,Dropout
-0.309241264680615,1.36435812368125,-0.5414408347255227,0.3625213708527678,-0.1471265877286767,-1.1827776225507358,-1.22570906518999,0.05096254150642969,-0.4392357986565394,0.26556493031788747,0.9348853160092472,2.477537276162332,-2.248904021156809,1.2350438588703374,-0.48775864598387814,-0.08525493907357459,-0.29556677901210293,0.04300278166218604,0.9657599133490163,-0.6830579996911881,0.30026252547389376,-0.23481984917564686,-0.2830596396067812,0.044146439007392325,0.03333152110336992,-0.552593862686246,0.6837117350766678,-0.21000835093276782,Dropout
-0.309241264680615,-1.0815876295622606,3.3766269478909066,0.3625213708527678,-0.9894093225987828,-0.03250316004385093,-0.186195813440369,0.05096254150642969,0.033135082150436514,-0.5115089467499397,0.9348853160092472,-0.40362662133139915,0.44466103959635056,1.2350438588703374,-0.48775864598387814,-0.48188585922863747,-0.29556677901210293,0.04300278166218604,1.9548456789670967,-0.3164289089822016,0.11146723271945289,-0.23481984917564686,-0.2830596396067812,0.044146439007392325,1.9959191160188943,-0.9139933018878171,0.33178091789648756,-0.21000835093276782,Dropout
-0.309241264680615,1.0799458267924698,-0.5414408347255227,-2.758458067306971,1.384296566580607,-0.03250316004385093,-0.186195813440369,0.05096254150642969,0.033135082150436514,1.661547205050357,-1.0696499162792592,-0.40362662133139915,0.44466103959635056,1.2350438588703374,-0.48775864598387814,0.046955367644779686,-0.29556677901210293,-0.46604264626394337,-0.27059729367358415,-0.3164289089822016,0.30026252547389376,-0.23481984917564686,-0.2830596396067812,-0.4964571524581345,-0.4573153776255112,-1.2753927410893882,-1.6038385765945038,-0.21000835093276782,Dropout
-0.309241264680615,-0.17146827951816362,-0.5414408347255227,0.3625213708527678,-0.9128381648833186,1.181675439268972,1.048226173012306,0.05096254150642969,-0.03434647225056005,-0.5390159866461465,-1.0696499162792592,-0.40362662133139915,0.44466103959635056,1.2350438588703374,-0.48775864598387814,-0.746306472665346,-0.29556677901210293,-0.46604264626394337,1.2130313547535365,-1.0496870904001745,0.04853546846797248,-0.23481984917564686,-0.2830596396067812,-0.4964571524581345,-0.7026388269899518,-0.9139933018878171,0.15581550930639745,-0.21000835093276782,Dropout
-0.309241264680615,1.3074756643034942,-0.5414408347255227,0.3625213708527678,0.6185849894259652,1.181675439268972,0.9832565947779547,0.05096254150642969,-0.1018280266515566,0.9532409277230445,-1.0696499162792592,-0.40362662133139915,-2.248904021156809,1.2350438588703374,-0.48775864598387814,0.17916567436313396,-0.29556677901210293,-3.0112697858945903,-2.001497383505225,-1.4163161811091611,-1.8394174590764365,-0.23481984917564686,-0.2830596396067812,-3.1994751097857685,-1.9292560738121547,-1.2753927410893882,-1.6038385765945038,-0.21000835093276782,Dropout
-0.309241264680615,-0.17146827951816362,1.809399834844335,0.3625213708527678,1.1545830934342145,-1.1827776225507358,-1.3556482216586927,-0.27410387164976,-0.23679113545354974,0.932610647800889,0.9348853160092472,-0.40362662133139915,0.44466103959635056,1.2350438588703374,-0.48775864598387814,-0.746306472665346,-0.29556677901210293,0.04300278166218604,0.47121703053997616,0.4168292724357714,0.35060793687507785,-0.23481984917564686,-0.2830596396067812,0.044146439007392325,-0.4573153776255112,0.8930038941200384,0.5077463264865777,-0.21000835093276782,Dropout
-0.309241264680615,-1.0815876295622606,-0.5414408347255227,0.3625213708527678,1.2311542511496787,-0.03250316004385093,-1.3556482216586927,-0.07906402375604618,-0.23679113545354974,0.8363360081641686,0.9348853160092472,-0.40362662133139915,0.44466103959635056,1.2350438588703374,-0.48775864598387814,-0.6140961659469917,-0.29556677901210293,-0.46604264626394337,-0.5178687350781043,0.050200181726784913,0.7565178162971258,-0.23481984917564686,-0.2830596396067812,-0.4964571524581345,-0.7026388269899518,-1.2753927410893882,-1.6038385765945038,-0.21000835093276782,Dropout
-0.309241264680615,-1.0815876295622606,2.593013391367621,0.3625213708527678,0.08258688541771585,-0.03250316004385093,-1.22570906518999,0.05096254150642969,0.033135082150436514,-0.2020547479176191,0.9348853160092472,-0.40362662133139915,0.44466103959635056,1.2350438588703374,-0.48775864598387814,-0.746306472665346,-0.29556677901210293,-0.46604264626394337,1.4603027961580566,0.050200181726784913,0.23733076122241337,-0.23481984917564686,-0.2830596396067812,-0.4964571524581345,0.2786549704678105,0.5316044549184674,0.24379821360144252,-0.21000835093276782,Dropout
-0.309241264680615,1.250593204925738,-0.5414408347255227,0.3625213708527678,0.2357292008486442,-0.03250316004385093,-1.3556482216586927,-0.27410387164976,-0.3042726898545463,-0.42211106708726953,-1.0696499162792592,-0.40362662133139915,-2.248904021156809,1.2350438588703374,-0.48775864598387814,0.17916567436313396,-0.29556677901210293,-0.46604264626394337,-0.5178687350781043,-1.4163161811091611,-1.8394174590764365,-0.23481984917564686,-0.2830596396067812,-0.4964571524581345,-0.7026388269899518,-1.2753927410893882,-1.6038385765945038,-0.21000835093276782,Dropout
-0.309241264680615,1.0799458267924698,-0.5414408347255227,0.3625213708527678,-1.2191227957451753,0.9260588920452197,0.7883478600749008,-0.5341570021747117,-0.5741989074585325,0.059262131096340376,0.9348853160092472,-0.40362662133139915,0.44466103959635056,1.2350438588703374,-0.48775864598387814,1.8978996617017396,-0.29556677901210293,-3.0112697858945903,-2.001497383505225,-1.4163161811091611,-1.8394174590764365,-0.23481984917564686,-0.2830596396067812,-3.1994751097857685,-1.9292560738121547,-1.2753927410893882,-1.6038385765945038,-0.21000835093276782,Dropout
-0.309241264680615,1.36435812368125,-0.5414408347255227,0.3625213708527678,-1.6785497420379605,-1.1827776225507358,-1.3556482216586927,-0.46914371954347384,-0.1018280266515566,-0.8209631455822604,-1.0696499162792592,-0.40362662133139915,0.44466103959635056,1.2350438588703374,-0.48775864598387814,-0.6140961659469917,-0.29556677901210293,-3.0112697858945903,-2.001497383505225,-1.4163161811091611,-1.8394174590764365,-0.23481984917564686,-0.2830596396067812,-3.1994751097857685,-1.9292560738121547,-1.2753927410893882,-1.6038385765945038,-0.21000835093276782,Dropout
-0.309241264680615,-0.7402928732957242,-0.5414408347255227,-2.758458067306971,-0.1471265877286767,-0.03250316004385093,-0.186195813440369,-0.3391171542809979,0.033135082150436514,0.26556493031788747,-1.0696499162792592,-0.40362662133139915,-2.248904021156809,1.2350438588703374,-0.48775864598387814,1.104637821391614,-0.29556677901210293,-0.46604264626394337,0.9657599133490163,0.050200181726784913,0.9453131090515667,-0.23481984917564686,-0.2830596396067812,-0.4964571524581345,0.2786549704678105,-0.552593862686246,1.035642552256848,-0.21000835093276782,Dropout
-0.309241264680615,-0.17146827951816362,-0.5414408347255227,0.3625213708527678,0.006015727702251662,1.1177713024630338,0.9832565947779547,0.05096254150642969,-0.16930958105255317,-0.4633716269315786,0.9348853160092472,-0.40362662133139915,0.44466103959635056,1.2350438588703374,-0.48775864598387814,-0.34967555251028315,-0.29556677901210293,-0.46604264626394337,-0.02332585226906404,-1.4163161811091611,-1.8394174590764365,-0.23481984917564686,-0.2830596396067812,-0.4964571524581345,-0.7026388269899518,-1.2753927410893882,-1.6038385765945038,-0.21000835093276782,Dropout
-0.309241264680615,-1.0815876295622606,-0.5414408347255227,0.3625213708527678,-0.5299823763059976,-1.1827776225507358,-1.22570906518999,-0.27410387164976,-0.506717353057536,-0.29145262758028934,0.9348853160092472,-0.40362662133139915,0.44466103959635056,1.2350438588703374,-0.48775864598387814,-0.746306472665346,-0.29556677901210293,0.04300278166218604,1.7075742375625766,-0.3164289089822016,0.3631942897253738,-0.23481984917564686,-0.2830596396067812,0.044146439007392325,1.5052722172900135,-0.552593862686246,0.5957290307816228,-0.21000835093276782,Dropout
-0.309241264680615,-1.0815876295622606,-0.5414408347255227,0.3625213708527678,-0.6065535340214618,-1.1827776225507358,-1.3556482216586927,-0.3391171542809979,-0.23679113545354974,-0.5527695065942497,0.9348853160092472,2.477537276162332,-2.248904021156809,-0.8096878445391197,-0.48775864598387814,-0.6140961659469917,-0.29556677901210293,0.04300278166218604,-0.02332585226906404,0.4168292724357714,0.4638851125277423,-0.23481984917564686,-0.2830596396067812,0.044146439007392325,-0.4573153776255112,0.17020501571689625,0.46375497433905516,-0.21000835093276782,Dropout
-0.309241264680615,1.0799458267924698,-0.5414408347255227,-2.758458067306971,0.09024400118926183,1.1177713024630338,0.9832565947779547,0.05096254150642969,-0.16930958105255317,-1.4329947832728505,-1.0696499162792592,2.477537276162332,0.44466103959635056,-0.8096878445391197,-0.48775864598387814,0.5757965945181968,-0.29556677901210293,-0.46604264626394337,1.4603027961580566,-0.6830579996911881,0.14293311484519292,-0.23481984917564686,-0.2830596396067812,-0.4964571524581345,-0.4573153776255112,-1.2753927410893882,-1.6038385765945038,-0.21000835093276782,Dropout
-0.309241264680615,1.0799458267924698,-0.5414408347255227,-2.758458067306971,-1.6785497420379605,-0.03250316004385093,0.9832565947779547,0.05096254150642969,-0.03434647225056005,0.09364593096659823,-1.0696499162792592,2.477537276162332,-2.248904021156809,-0.8096878445391197,-0.48775864598387814,0.31137598108148823,-0.29556677901210293,0.04300278166218604,1.2130313547535365,0.050200181726784913,0.42612605397685427,-0.23481984917564686,-0.2830596396067812,0.044146439007392325,-0.21199192826107066,0.5316044549184674,0.7189048167946857,-0.21000835093276782,Dropout
1.6474501227528522,1.0799458267924698,-0.5414408347255227,0.3625213708527678,0.09024400118926183,1.1177713024630338,0.9832565947779547,0.05096254150642969,0.033135082150436514,-0.42211106708726953,-1.0696499162792592,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,-0.48775864598387814,0.17916567436313396,-0.29556677901210293,-0.46604264626394337,-2.001497383505225,-1.4163161811091611,-1.8394174590764365,-0.23481984917564686,-0.2830596396067812,-0.4964571524581345,-1.9292560738121547,-1.2753927410893882,-1.6038385765945038,-0.21000835093276782,Dropout
1.6474501227528522,1.3074756643034942,0.2421727217977632,0.3625213708527678,-0.1471265877286767,1.181675439268972,0.5934391253718467,-0.27410387164976,-0.506717353057536,-0.13328714817710338,-1.0696499162792592,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,-0.48775864598387814,0.9724275146732596,1.6511995714671501,0.5520482095883155,-0.02332585226906404,0.7834583631447579,0.7407848752342556,-0.23481984917564686,0.6114591992395653,0.044146439007392325,0.03333152110336992,0.5316044549184674,0.7716944393717129,-0.21000835093276782,Dropout
